      33,  -0.119697,   1.028444,  -0.037661
      49,  -0.120674,   1.026979,  -0.037539
      65,  -0.116401,   1.023927,  -0.035952
      80,  -0.114692,   1.018800,  -0.034731
      96,  -0.113349,   1.017091,  -0.031313
     111,  -0.110541,   1.015138,  -0.029116
     127,  -0.111274,   1.009644,  -0.031313
     143,  -0.111640,   1.002442,  -0.030825
     158,  -0.108710,   0.998169,  -0.033877
     174,  -0.105170,   0.994384,  -0.032534
     190,  -0.105292,   0.994018,  -0.033510
     205,  -0.101508,   0.995239,  -0.035219
     221,  -0.102484,   0.992431,  -0.039004
     236,  -0.098822,   0.987548,  -0.043643
     252,  -0.100165,   0.983886,  -0.046695
     268,  -0.098578,   0.981810,  -0.050723
     283,  -0.097601,   0.980956,  -0.052310
     299,  -0.094671,   0.980712,  -0.052677
     315,  -0.096258,   0.982787,  -0.054630
     330,  -0.097723,   0.982421,  -0.057438
     346,  -0.097479,   0.979491,  -0.053653
     361,  -0.096258,   0.983642,  -0.042422
     377,  -0.090276,   0.994995,  -0.034975
     393,  -0.081975,   0.996216,  -0.044864
     408,  -0.077458,   0.993408,  -0.050235
     424,  -0.071599,   0.996826,  -0.055851
     440,  -0.078069,   1.011353,  -0.050845
     455,  -0.083318,   1.023927,  -0.027406
     471,  -0.094549,   1.028688,  -0.028383
     486,  -0.099310,   1.026857,  -0.023744
     502,  -0.102728,   1.016725,  -0.026186
     518,  -0.107123,   1.004395,  -0.033877
     533,  -0.110541,   0.982909,  -0.031435
     549,  -0.101508,   0.977538,  -0.031557
     564,  -0.095282,   0.987670,  -0.037905
     580,  -0.085393,   1.006348,  -0.037295
     596,  -0.074162,   1.025148,  -0.040347
     611,  -0.075871,   1.030886,  -0.038027
     627,  -0.081243,   1.019655,  -0.037417
     643,  -0.084783,   1.009156,  -0.038027
     658,  -0.088567,   1.004517,  -0.036929
     674,  -0.090643,   1.001343,  -0.032167
     689,  -0.090887,   1.004029,  -0.025819
     705,  -0.101874,   1.003540,  -0.031679
     721,  -0.101996,   1.000122,  -0.025209
     736,  -0.103705,   0.993896,  -0.035708
     752,  -0.104560,   0.991577,  -0.034365
     768,  -0.106635,   0.995605,  -0.033022
     783,  -0.100531,   1.006104,  -0.027284
     799,  -0.097479,   1.019166,  -0.039126
     814,  -0.096380,   1.015870,  -0.036929
     830,  -0.097357,   1.008545,  -0.043277
     846,  -0.105292,   0.992065,  -0.041323
     861,  -0.108344,   0.978514,  -0.039004
     877,  -0.100165,   0.985717,  -0.033999
     893,  -0.093573,   1.003540,  -0.022645
     908,  -0.085393,   1.016969,  -0.030947
     924,  -0.083318,   1.015870,  -0.019838
     939,  -0.087347,   1.011842,  -0.019227
     955,  -0.079534,   1.013673,  -0.027651
     970,  -0.079778,   1.010621,  -0.044497
     986,  -0.078557,   1.003418,  -0.036684
    1002,  -0.079900,   0.982787,  -0.037051
    1017,  -0.089910,   0.968382,  -0.052554
    1033,  -0.083318,   0.964842,  -0.045718
    1049,  -0.078679,   0.983031,  -0.055240
    1064,  -0.067082,   0.991455,  -0.048770
    1080,  -0.061954,   0.972410,  -0.054996
    1096,  -0.069767,   0.960569,  -0.068058
    1111,  -0.072941,   0.978392,  -0.068669
    1127,  -0.079289,   0.984374,  -0.059269
    1143,  -0.072941,   0.997925,  -0.047305
    1159,  -0.080877,   0.994995,  -0.049747
    1174,  -0.081487,   0.982787,  -0.038516
    1190,  -0.080632,   0.954953,  -0.022401
    1206,  -0.077214,   0.946408,   0.008729
    1222,  -0.055606,   0.957761,   0.003479
    1238,  -0.023866,   0.981322,  -0.008851
    1254,   0.012635,   1.061405,  -0.016786
    1270,   0.049991,   1.100104,  -0.046206
    1285,   0.086858,   1.112067,  -0.065983
    1301,   0.103217,   1.109504,  -0.057682
    1316,   0.104071,   1.111823,  -0.035342
    1332,   0.080632,   1.071049,   0.000061
    1347,   0.065006,   1.090826,   0.062077
    1363,   0.093939,   1.101447,   0.046939
    1379,   0.130318,   1.095343,   0.028871
    1395,   0.163401,   1.051883,   0.013001
    1411,   0.172069,   0.982055,  -0.002136
    1427,   0.171702,   0.871696,   0.004334
    1443,   0.191723,   0.766587,   0.027040
    1458,   0.239944,   0.765244,   0.021913
    1474,   0.290972,   0.800281,   0.014222
    1490,   0.354575,   0.905756,   0.014832
    1506,   0.412928,   0.963987,  -0.018251
    1521,   0.463102,   0.945187,  -0.015931
    1537,   0.485320,   0.879387,  -0.036318
    1552,   0.514375,   0.841543,  -0.003601
    1568,   0.547824,   0.878289,   0.030458
    1583,   0.601294,   0.940060,   0.008484
    1599,   0.642312,   0.983642,  -0.013368
    1615,   0.660258,   0.969847,  -0.010926
    1631,   0.649148,   0.920771,  -0.024965
    1646,   0.639993,   0.873527,  -0.014344
    1662,   0.633278,   0.848868,   0.007752
    1677,   0.632546,   0.822133,   0.009705
    1693,   0.648416,   0.804798,  -0.007996
    1708,   0.664896,   0.787218,  -0.025453
    1724,   0.665019,   0.770128,  -0.031069
    1751,   0.647195,   0.778429,   0.010071
    1767,   0.631325,   0.836050,   0.040835
    1782,   0.644998,   0.854239,   0.035464
    1798,   0.678691,   0.838003,   0.009461
    1814,   0.695782,   0.790393,  -0.001404
    1829,   0.697735,   0.739974,  -0.020936
    1845,   0.684307,   0.690533,  -0.029238
    1860,   0.647073,   0.658793,  -0.025453
    1876,   0.617164,   0.640481,  -0.018129
    1892,   0.568455,   0.659037,   0.006653
    1907,   0.549411,   0.691509,   0.016786
    1923,   0.540866,   0.752060,  -0.006043
    1939,   0.535128,   0.807972,   0.009583
    1954,   0.525972,   0.853263,   0.021547
    1970,   0.491790,   0.920161,   0.058536
    1985,   0.455533,   0.974852,   0.100165
    2001,   0.428798,   1.036501,   0.132760
    2017,   0.399622,   1.085577,   0.122017
    2032,   0.373985,   1.131478,   0.128243
    2048,   0.332357,   1.158335,   0.118354
    2064,   0.278276,   1.122078,   0.138619
    2079,   0.207105,   1.069340,   0.155954
    2095,   0.135934,   1.035280,   0.181835
    2110,   0.026308,   1.029176,   0.232131
    2126,  -0.044253,   1.027712,   0.276567
    2142,  -0.143258,   1.020143,   0.309406
    2157,  -0.211744,   1.003784,   0.319539
    2173,  -0.269609,   0.930782,   0.308185
    2189,  -0.315022,   0.820912,   0.297809
    2204,  -0.339559,   0.731917,   0.252762
    2220,  -0.400354,   0.660868,   0.259476
    2235,  -0.480681,   0.625587,   0.292193
    2251,  -0.552707,   0.652811,   0.392053
    2267,  -0.574315,   0.731185,   0.401086
    2282,  -0.561375,   0.763169,   0.380944
    2298,  -0.560886,   0.739974,   0.371177
    2314,  -0.569798,   0.687115,   0.303180
    2329,  -0.638039,   0.569676,   0.419398
    2345,  -0.736068,   0.531099,   0.475676
    2360,  -0.739608,   0.540011,   0.489227
    2376,  -0.736922,   0.591040,   0.429286
    2392,  -0.721296,   0.660868,   0.436245
    2407,  -0.724470,   0.637307,   0.484466
    2423,  -0.765855,   0.532198,   0.502655
    2438,  -0.787707,   0.430263,   0.477385
    2454,  -0.792590,   0.364219,   0.474944
    2470,  -0.811878,   0.317829,   0.410975
    2485,  -0.814564,   0.238723,   0.428554
    2501,  -0.850333,   0.154123,   0.436855
    2517,  -0.842031,   0.059391,   0.425868
    2532,  -0.849234,   0.012635,   0.396081
    2548,  -0.851431,  -0.003113,   0.388390
    2563,  -0.834585,   0.034853,   0.387292
    2579,  -0.798938,   0.144601,   0.398279
    2595,  -0.804187,   0.255326,   0.411585
    2610,  -0.821156,   0.297442,   0.427455
    2626,  -0.824452,   0.309650,   0.464567
    2642,  -0.833852,   0.309040,   0.444058
    2657,  -0.863273,   0.256913,   0.461637
    2673,  -0.881707,   0.211622,   0.485320
    2688,  -0.887566,   0.219435,   0.465299
    2704,  -0.900140,   0.195141,   0.483123
    2720,  -0.911249,   0.153757,   0.500702
    2735,  -0.889398,   0.151926,   0.467985
    2751,  -0.915400,   0.128975,   0.482390
    2767,  -0.942135,   0.094793,   0.527559
    2782,  -0.976561,   0.074773,   0.543429
    2798,  -0.891595,   0.070622,   0.492645
    2813,  -0.811024,   0.135079,   0.328206
    2829,  -0.818837,   0.237991,   0.353964
    2845,  -0.763413,   0.347372,   0.449673
    2860,  -0.716658,   0.518403,   0.376305
    2876,  -0.703717,   0.614356,   0.432338
    2891,  -0.707624,   0.695416,   0.477019
    2907,  -0.714948,   0.707502,   0.509736
    2923,  -0.698346,   0.671855,   0.496307
    2938,  -0.672832,   0.644387,   0.473479
    2954,  -0.545504,   0.598242,   0.380211
    2969,  -0.449063,   0.662211,   0.170726
    2985,  -0.446499,   0.654764,   0.236404
    3001,  -0.465910,   0.671367,   0.337118
    3016,  -0.446621,   0.687725,   0.370689
    3032,  -0.407801,   0.735091,   0.392663
    3048,  -0.374840,   0.750351,   0.426601
    3063,  -0.239578,   0.785876,   0.373009
    3079,  -0.029360,   0.863639,   0.179515
    3095,   0.084539,   0.958738,   0.061344
    3110,   0.070012,   0.954831,   0.094916
    3126,   0.053165,   0.968504,   0.249466
    3141,   0.041690,   1.000000,   0.300372
    3157,   0.061954,   1.050052,   0.384728
    3173,   0.148874,   1.097906,   0.349936
    3188,   0.322713,   1.124519,   0.138131
    3204,   0.398157,   1.130867,   0.030703
    3219,   0.466520,   1.101935,   0.094061
    3235,   0.479216,   1.041751,   0.032534
    3251,   0.479827,   0.966551,   0.042544
    3266,   0.419642,   0.937740,   0.156565
    3282,   0.396692,   0.931392,   0.228102
    3298,   0.392419,   0.864616,   0.231643
    3313,   0.528169,   0.771348,   0.107856
    3329,   0.608374,   0.712019,  -0.076115
    3344,   0.632668,   0.623268,  -0.055240
    3360,   0.643411,   0.612525,  -0.049014
    3376,   0.672954,   0.649881,   0.013856
    3391,   0.703717,   0.725325,   0.003113
    3407,   0.741195,   0.788439,   0.056705
    3423,   0.789660,   0.836904,   0.044375
    3438,   0.836294,   0.829824,   0.004944
    3454,   0.854605,   0.819813,  -0.013612
    3469,   0.847891,   0.785387,   0.014588
    3485,   0.847159,   0.740463,   0.053897
    3501,   0.873649,   0.689800,   0.028749
    3516,   0.919795,   0.640603,  -0.012757
    3532,   0.962278,   0.602026,  -0.076726
    3548,   0.964597,   0.593237,  -0.117500
    3563,   0.921138,   0.662943,  -0.134102
    3579,   0.786974,   0.723860,  -0.034243
    3594,   0.680767,   0.755478,   0.094793
    3610,   0.629982,   0.734603,   0.133004
    3626,   0.607276,   0.697857,   0.109565
    3641,   0.626198,   0.674174,   0.073308
    3657,   0.638039,   0.667216,   0.007874
    3673,   0.597632,   0.618141,  -0.005188
    3688,   0.529146,   0.634621,   0.020326
    3704,   0.451016,   0.662577,   0.087469
    3719,   0.413661,   0.748154,   0.153635
    3735,   0.413783,   0.835439,   0.210279
    3751,   0.442349,   0.952390,   0.206250
    3766,   0.425014,   1.034914,   0.193188
    3782,   0.370933,   1.102789,   0.197217
    3798,   0.303668,   1.084234,   0.241897
    3813,   0.236282,   0.970701,   0.271440
    3829,   0.193676,   0.883172,   0.297931
    3844,   0.181469,   0.867424,   0.313923
    3860,   0.191967,   0.941525,   0.286700
    3876,   0.140817,   1.062016,   0.283648
    3891,   0.068669,   1.138436,   0.347739
    3907,   0.011903,   1.145150,   0.371788
    3922,  -0.013490,   1.093756,   0.366294
    3938,  -0.037173,   1.014161,   0.378868
    3954,  -0.049136,   0.960935,   0.376061
    3969,  -0.060734,   0.955320,   0.345785
    3985,  -0.102118,   0.972288,   0.319661
    4001,  -0.182079,   0.941036,   0.360679
    4016,  -0.274614,   0.859855,   0.397668
    4032,  -0.387780,   0.742050,   0.429531
    4047,  -0.477385,   0.629006,   0.498505
    4063,  -0.501190,   0.580175,   0.468718
    4079,  -0.507050,   0.592504,   0.394006
    4094,  -0.520356,   0.603613,   0.365684
    4110,  -0.542086,   0.603003,   0.370689
    4126,  -0.596899,   0.589575,   0.386925
    4141,  -0.642312,   0.582494,   0.438809
    4157,  -0.663920,   0.603369,   0.456754
    4172,  -0.664042,   0.626808,   0.465666
    4188,  -0.670878,   0.613258,   0.467375
    4203,  -0.665263,   0.566990,   0.439297
    4219,  -0.674663,   0.553317,   0.409876
    4235,  -0.710920,   0.519990,   0.437588
    4251,  -0.739242,   0.462003,   0.465421
    4266,  -0.755356,   0.422816,   0.462858
    4282,  -0.787829,   0.384240,   0.496063
    4297,  -0.779528,   0.385827,   0.509125
    4313,  -0.713483,   0.488372,   0.460416
    4329,  -0.674052,   0.598975,   0.446622
    4344,  -0.684551,   0.646829,   0.460538
    4360,  -0.686260,   0.632668,   0.482146
    4376,  -0.682476,   0.607154,   0.488860
    4391,  -0.684307,   0.574071,   0.463102
    4407,  -0.684307,   0.559055,   0.483855
    4422,  -0.675029,   0.558811,   0.504853
    4438,  -0.644998,   0.577367,   0.481780
    4454,  -0.555393,   0.625099,   0.431362
    4469,  -0.494964,   0.687969,   0.356406
    4485,  -0.461637,   0.702985,   0.341146
    4500,  -0.461027,   0.684063,   0.351401
    4516,  -0.502899,   0.673686,   0.424281
    4532,  -0.479705,   0.700909,   0.498627
    4547,  -0.336385,   0.792102,   0.327840
    4563,  -0.247879,   0.862663,   0.244217
    4579,  -0.235183,   0.877922,   0.275713
    4594,  -0.247513,   0.902094,   0.309772
    4610,  -0.251297,   0.913081,   0.331258
    4625,  -0.161204,   0.938351,   0.253372
    4641,  -0.108466,   0.960691,   0.145456
    4657,  -0.118721,   0.968748,   0.186596
    4672,  -0.159006,   0.966673,   0.248367
    4688,  -0.200513,   0.959836,   0.290240
    4704,  -0.237502,   0.970701,   0.338338
    4719,  -0.243362,   0.967283,   0.373131
    4735,  -0.215284,   0.960081,   0.333700
    4750,  -0.153147,   0.959104,   0.243362
    4766,  -0.094427,   0.964964,   0.190747
    4782,  -0.094549,   0.965940,   0.140817
    4797,  -0.129463,   0.950314,   0.202222
    4813,  -0.189770,   0.932125,   0.265458
    4829,  -0.214185,   0.907221,   0.306842
    4844,  -0.189770,   0.905023,   0.285723
    4860,  -0.162547,   0.927120,   0.234328
    4875,  -0.139352,   0.956174,   0.226149
    4891,  -0.141061,   0.993408,   0.202344
    4907,  -0.162791,   1.019410,   0.252518
    4922,  -0.190014,   1.033449,   0.299029
    4938,  -0.229323,   1.028200,   0.333944
    4953,  -0.261796,   1.014039,   0.367637
    4969,  -0.268144,   0.993652,   0.351645
    4985,  -0.237624,   0.977293,   0.290240
    5000,  -0.193066,   0.971312,   0.229201
    5016,  -0.140695,   0.980468,   0.204053
    5032,  -0.092718,   0.992675,   0.123604
    5047,  -0.077336,   1.010499,   0.130196
    5063,  -0.085760,   1.002198,   0.150705
    5078,  -0.092230,   0.999756,   0.211256
    5094,  -0.097845,   1.005860,   0.228102
    5110,  -0.067936,   0.976561,   0.221998
    5125,  -0.012757,   0.953366,   0.198193
    5141,   0.032656,   0.935909,   0.156565
    5157,   0.046695,   0.924434,   0.157297
    5172,   0.043154,   0.940182,   0.171947
    5188,   0.029360,   0.959958,   0.190380
    5203,   0.015199,   0.968992,   0.211256
    5219,   0.004212,   0.994018,   0.230300
    5235,  -0.000916,   1.009156,   0.249222
    5250,   0.000305,   1.042727,   0.263139
    5266,   0.006043,   1.069096,   0.240432
    5282,  -0.012391,   1.071904,   0.230422
    5297,   0.004822,   1.097662,   0.244705
    5313,   0.028871,   1.121223,   0.228835
    5328,   0.051212,   1.148935,   0.230788
    5344,   0.082219,   1.130257,   0.197461
    5360,   0.105048,   1.072636,   0.174266
    5375,   0.106757,   1.013551,   0.175975
    5391,   0.100043,   0.947873,   0.151438
    5407,   0.094549,   0.876579,   0.134469
    5422,   0.063542,   0.870842,   0.143747
    5438,   0.030581,   0.871574,   0.175365
    5453,   0.009827,   0.908198,   0.206128
    5469,   0.009949,   0.929439,   0.223219
    5485,   0.032045,   0.974974,   0.232009
    5500,   0.053165,   1.003540,   0.199902
    5516,   0.072819,   1.004761,   0.189160
    5531,   0.078191,   1.012330,   0.187939
    5547,   0.070134,   1.002320,   0.195752
    5563,   0.065617,   0.994140,   0.212965
    5578,   0.072453,   0.991088,   0.216383
    5594,   0.083196,   0.998169,   0.215528
    5610,   0.089178,   0.987060,   0.191723
    5625,   0.102484,   0.982299,   0.175609
    5641,   0.120308,   0.976805,   0.147653
    5656,   0.131661,   0.986694,   0.165232
    5672,   0.115791,   1.014527,   0.164988
    5688,   0.117134,   1.066654,   0.187572
    5703,   0.104682,   1.082280,   0.198193
    5719,   0.111152,   1.004029,   0.180492
    5735,   0.097845,   0.980345,   0.192944
    5750,   0.089910,   0.973875,   0.213453
    5766,   0.112983,   0.987182,   0.208204
    5781,   0.110175,   0.968504,   0.181835
    5797,   0.115913,   0.911738,   0.152780
    5813,   0.114082,   0.937984,   0.136788
    5828,   0.114814,   0.982055,   0.161326
    5844,   0.066471,   1.017946,   0.200391
    5860,   0.057071,   1.022340,   0.231643
    5875,   0.045962,   1.016603,   0.259965
    5891,   0.064640,   0.939327,   0.240920
    5906,   0.083196,   0.979369,   0.231887
    5922,   0.033266,   0.875481,   0.259354
    5938,   0.072087,   0.973631,   0.225905
    5953,   0.069401,   0.988891,   0.216993
    5969,   0.049625,   0.995361,   0.225050
    5984,   0.069645,   0.972288,   0.238235
    6000,   0.042544,   1.002198,   0.226759
    6016,   0.056949,   0.966184,   0.240066
    6031,   0.038393,   0.985351,   0.217604
    6047,   0.042056,   0.978392,   0.243362
    6063,   0.053897,   0.986205,   0.225661
    6078,   0.075505,   0.986938,   0.217970
    6094,   0.076238,   0.994629,   0.201001
    6109,   0.062077,   1.005493,   0.181347
    6125,   0.043399,   0.982909,   0.223830
    6141,   0.041934,   0.983275,   0.222121
    6156,   0.042422,   0.982787,   0.229201
    6172,   0.040835,   0.983031,   0.231521
    6188,   0.053531,   0.986571,   0.215528
    6203,   0.047427,   0.980956,   0.241287
    6219,   0.036440,   0.986083,   0.213453
    6234,   0.040469,   0.984862,   0.212476
    6250,   0.041812,   0.987182,   0.209791
    6266,   0.046817,   0.981444,   0.242874
    6281,   0.050723,   0.976683,   0.251785
    6297,   0.044742,   0.981078,   0.249222
    6313,   0.031313,   0.984984,   0.210401
    6328,   0.048038,   0.991088,   0.186962
    6344,   0.043399,   0.981688,   0.204297
    6359,   0.037539,   0.978758,   0.223952
    6375,   0.017152,   0.996948,   0.218336
    6391,   0.030703,   0.978758,   0.233474
    6406,   0.036196,   0.979003,   0.228957
    6422,   0.048526,   0.985961,   0.202832
    6438,   0.042788,   0.983764,   0.204053
    6453,   0.017518,   0.990966,   0.218458
    6469,   0.027040,   0.982177,   0.221632
    6484,   0.015809,   0.988281,   0.222853
    6500,   0.018861,   0.985961,   0.224806
    6516,   0.016419,   0.987670,   0.222731
    6531,   0.022645,   0.985595,   0.215284
    6547,   0.022768,   0.979979,   0.225172
    6563,   0.041201,   0.986816,   0.210157
    6578,   0.036074,   0.985351,   0.211256
    6594,   0.003357,   0.983031,   0.239456
    6609,   0.007630,   0.975951,   0.250198
    6625,   0.006165,   0.985106,   0.203321
    6641,   0.037905,   0.992553,   0.204908
    6656,   0.012025,   0.988769,   0.216505
    6672,   0.024721,   0.995483,   0.196484
    6687,   0.026552,   0.985961,   0.207471
    6703,   0.020570,   0.985717,   0.214674
    6719,   0.016541,   0.988403,   0.213941
    6741,   0.011170,   0.986938,   0.217970
    6757,   0.016297,   0.988036,   0.213697
    6772,   0.014955,   0.986938,   0.217359
    6788,   0.012025,   0.987060,   0.217115
    6804,   0.013245,   0.985961,   0.211133
    6819,   0.016175,   0.982909,   0.215162
    6835,   0.010071,   0.988647,   0.212598
    6850,   0.015565,   0.983397,   0.216749
    6866,   0.018617,   0.984252,   0.215528
    6882,   0.030581,   0.967894,   0.224196
    6897,   0.020204,   0.979979,   0.216627
    6913,  -0.015565,   0.998657,   0.207471
    6929,  -0.009339,   0.995117,   0.208570
    6944,  -0.003479,   0.987060,   0.215895
    6960,   0.016419,   0.998657,   0.209913
    6975,  -0.000183,   0.983642,   0.217237
    6991,   0.001648,   0.986083,   0.211500
    7007,   0.000549,   0.987670,   0.213209
    7022,  -0.000305,   0.984618,   0.213209
    7038,   0.001038,   0.985839,   0.212476
    7053,   0.000061,   0.985351,   0.214430
    7069,  -0.000427,   0.985473,   0.213087
    7085,   0.001282,   0.987426,   0.213941
    7100,  -0.005799,   0.979369,   0.203321
    7116,  -0.001892,   0.988769,   0.213575
    7132,  -0.000061,   0.985351,   0.212721
    7147,  -0.001038,   0.985473,   0.213453
    7163,  -0.000794,   0.990356,   0.217970
    7178,  -0.000916,   0.985595,   0.214796
    7194,   0.000061,   0.986694,   0.210767
    7210,   0.001892,   0.987914,   0.213331
    7225,   0.003968,   0.987670,   0.212965
    7241,   0.002625,   0.985473,   0.214430
    7257,  -0.000061,   0.986083,   0.213453
    7272,  -0.001282,   0.986816,   0.213331
    7288,  -0.000549,   0.987304,   0.212476
    7303,  -0.000305,   0.986449,   0.212232
    7319,   0.000671,   0.985595,   0.212476
    7335,   0.000305,   0.987792,   0.215162
    7350,   0.000549,   0.985473,   0.212110
    7366,   0.000916,   0.984496,   0.215284
    7382,   0.000061,   0.987060,   0.213087
    7397,  -0.001648,   0.986816,   0.212965
    7413,   0.000427,   0.987304,   0.213941
    7428,  -0.001770,   0.987060,   0.211988
    7444,  -0.000427,   0.987060,   0.212354
    7460,   0.001038,   0.986816,   0.212476
    7475,   0.001892,   0.986449,   0.211744
    7491,   0.000305,   0.986571,   0.213453
    7506,   0.000061,   0.985106,   0.212110
    7522,   0.000671,   0.986083,   0.212354
    7538,   0.000061,   0.985717,   0.212843
    7553,  -0.002258,   0.988036,   0.214796
    7569,  -0.000183,   0.985839,   0.212598
    7585,  -0.000794,   0.984862,   0.209424
    7600,   0.001160,   0.986205,   0.213941
    7616,   0.002014,   0.985961,   0.213209
    7631,  -0.000183,   0.985351,   0.212476
    7647,   0.000671,   0.988158,   0.212476
    7663,  -0.001770,   0.988036,   0.213941
    7678,  -0.000794,   0.987182,   0.212476
    7694,  -0.000427,   0.986938,   0.212354
    7710,  -0.000183,   0.984984,   0.212354
    7725,  -0.000183,   0.984862,   0.213209
    7741,   0.001648,   0.986205,   0.213331
    7756,   0.001648,   0.984740,   0.214674
    7772,   0.002380,   0.985473,   0.214185
    7788,   0.000916,   0.983397,   0.214063
    7803,  -0.000183,   0.987548,   0.212843
    7819,   0.001892,   0.986449,   0.212476
    7835,  -0.000427,   0.987060,   0.214674
    7850,   0.001892,   0.986694,   0.214430
    7866,   0.000916,   0.985717,   0.213941
    7881,   0.000305,   0.985961,   0.212843
    7897,   0.000671,   0.986816,   0.213087
    7913,  -0.000305,   0.987060,   0.211866
    7928,  -0.001526,   0.986205,   0.213331
    7944,   0.001892,   0.984984,   0.210767
    7959,  -0.000671,   0.988158,   0.213697
    7975,  -0.000305,   0.987914,   0.213697
    7991,  -0.000794,   0.986327,   0.214308
    8006,   0.001404,   0.987060,   0.211866
    8022,  -0.000549,   0.985717,   0.213087
    8038,   0.000916,   0.986083,   0.211988
    8053,   0.001160,   0.988036,   0.216505
    8069,  -0.000061,   0.985717,   0.211378
    8084,   0.000183,   0.988769,   0.211622
    8100,  -0.000671,   0.989745,   0.214552
    8116,   0.000427,   0.984008,   0.212354
    8131,  -0.001526,   0.987548,   0.212721
    8147,   0.001160,   0.987304,   0.211500
    8163,   0.001892,   0.985839,   0.215284
    8178,   0.002014,   0.986327,   0.211011
    8194,   0.002136,   0.987548,   0.211622
