      22,  -0.009949,   0.972899,   0.016908
      38,  -0.008729,   0.972288,   0.015199
      54,  -0.005432,   0.973143,   0.012513
      69,  -0.006409,   0.970701,   0.011903
      85,  -0.004334,   0.969725,   0.011292
     100,  -0.003235,   0.969847,   0.009705
     116,  -0.002136,   0.971312,   0.012635
     132,  -0.000794,   0.973509,   0.009461
     147,  -0.001892,   0.973631,   0.008729
     163,  -0.001160,   0.977782,   0.000061
     178,  -0.003479,   0.983275,  -0.001160
     194,  -0.002747,   0.988281,  -0.002380
     210,  -0.001526,   0.998291,  -0.002747
     225,  -0.002991,   1.002564,  -0.001282
     241,  -0.002014,   1.001953,  -0.000305
     257,  -0.001160,   0.996216,  -0.001648
     272,  -0.001160,   0.988647,   0.001038
     288,  -0.003479,   0.984008,   0.004456
     304,  -0.006287,   0.980712,   0.006165
     319,  -0.013734,   0.982665,   0.004944
     335,  -0.013245,   0.983153,   0.001038
     350,  -0.012147,   0.984862,   0.002380
     366,  -0.007996,   0.984862,   0.001770
     382,  -0.000794,   0.982909,   0.013368
     397,  -0.011658,   0.976561,   0.014466
     413,  -0.006531,   0.972777,   0.017518
     428,  -0.008851,   0.979613,   0.015077
     444,  -0.010193,   0.991699,   0.014955
     460,  -0.015199,   0.974364,   0.027529
     475,  -0.012757,   0.981200,   0.013612
     491,  -0.004334,   0.974974,   0.017396
     507,   0.005188,   0.963987,   0.022768
     522,  -0.001038,   0.969236,   0.022279
     538,  -0.013123,   0.959592,   0.021669
     553,  -0.010071,   0.975340,   0.011048
     569,  -0.003357,   0.984740,   0.010682
     585,  -0.007752,   0.991943,   0.005188
     600,  -0.011048,   0.990722,   0.005310
     616,  -0.007630,   0.992187,   0.009217
     632,  -0.012269,   0.979735,   0.018373
     647,  -0.010926,   0.979857,   0.015687
     663,  -0.007508,   0.987792,   0.014344
     678,  -0.014100,   0.974852,   0.017030
     694,  -0.011048,   0.972777,   0.019716
     710,  -0.008851,   0.975096,   0.023378
     725,  -0.007386,   0.982665,   0.022279
     741,  -0.012879,   0.983153,   0.020692
     756,  -0.016908,   0.973753,   0.027529
     772,  -0.007019,   0.963987,   0.015321
     788,  -0.002258,   0.976561,   0.012269
     803,  -0.012025,   0.976073,   0.005921
     819,  -0.017274,   0.983031,   0.007020
     835,  -0.010682,   0.987182,   0.014222
     850,  -0.004456,   0.996338,   0.003723
     866,  -0.007508,   0.989379,   0.003357
     881,  -0.010682,   0.988769,   0.002869
     897,  -0.014955,   0.978636,   0.011414
     913,  -0.012025,   0.982543,   0.018739
     928,  -0.008973,   0.988403,   0.018617
     944,  -0.009461,   0.984862,   0.020448
     959,  -0.010682,   0.981566,   0.015321
     975,  -0.010438,   0.981200,   0.008851
     991,  -0.007264,   0.973753,   0.012391
    1006,  -0.011048,   0.973387,   0.007264
    1022,  -0.007630,   0.978026,   0.011048
    1038,  -0.004944,   0.971068,   0.015931
    1053,  -0.008606,   0.965208,   0.018495
    1069,  -0.003235,   0.983520,   0.007020
    1085,  -0.008484,   0.975340,   0.008729
    1100,  -0.006043,   0.987426,   0.009949
    1116,  -0.007752,   0.986449,   0.008362
    1131,  -0.018251,   0.984740,   0.001038
    1147,  -0.011781,   0.994140,   0.006409
    1163,  -0.013490,   0.981200,   0.014955
    1178,  -0.006043,   0.981810,   0.012879
    1194,  -0.000916,   0.971312,   0.016908
    1209,  -0.000916,   0.969725,   0.010804
    1225,  -0.008484,   0.976317,   0.002747
    1241,  -0.005432,   0.970457,   0.006531
    1256,  -0.003479,   0.972533,   0.005677
    1272,  -0.009949,   0.980834,  -0.000427
    1288,  -0.008606,   0.984130,  -0.000305
    1303,  -0.007874,   0.993042,   0.000305
    1319,  -0.011414,   0.990600,   0.006043
    1335,  -0.010560,   0.973875,   0.009217
    1350,  -0.004212,   0.980590,   0.017030
    1366,  -0.012025,   0.984618,   0.013734
    1381,  -0.015321,   0.989623,   0.001648
    1397,  -0.009583,   0.978758,   0.005799
    1413,   0.002014,   0.978148,  -0.002014
    1428,   0.004822,   0.974852,   0.007264
    1444,  -0.011781,   0.965086,   0.004944
    1459,  -0.012879,   0.965086,   0.014832
    1475,  -0.020326,   0.987182,   0.005066
    1491,  -0.018617,   1.004273,  -0.011170
    1506,  -0.007874,   0.997436,   0.003479
    1522,  -0.007386,   0.989501,   0.002136
    1538,  -0.006287,   0.982543,   0.000793
    1553,  -0.000305,   0.980468,   0.009339
    1569,  -0.013612,   0.976073,  -0.006043
    1584,  -0.010316,   0.984862,   0.001404
    1600,  -0.014588,   0.978270,   0.005066
    1616,  -0.013490,   0.968626,   0.012269
    1631,  -0.007264,   0.972899,   0.009583
    1647,   0.002747,   0.982055,   0.001404
    1663,  -0.000794,   0.974120,   0.002136
    1678,  -0.007142,   0.984496,  -0.006897
    1694,  -0.011536,   0.990234,  -0.006775
    1709,  -0.006653,   0.981933,  -0.000671
    1725,  -0.005555,   0.979369,   0.004090
    1740,  -0.005921,   0.980468,  -0.000061
    1756,  -0.001770,   0.982421,   0.001160
    1772,  -0.010193,   0.980101,   0.000061
    1788,  -0.004334,   0.972655,   0.008118
    1803,  -0.005432,   0.978270,   0.009217
    1819,  -0.002869,   0.980956,   0.005799
    1834,  -0.005310,   0.976927,   0.005799
    1850,  -0.004212,   0.971678,   0.001404
    1866,  -0.007752,   0.977416,  -0.008240
    1881,   0.001526,   0.989990,  -0.016297
    1897,   0.002747,   0.986327,  -0.005432
    1912,  -0.000427,   0.985717,  -0.008851
    1928,   0.001282,   0.980956,   0.004822
    1944,  -0.003357,   0.972410,   0.006287
    1959,  -0.011414,   0.971556,   0.000061
    1975,  -0.007142,   0.973631,   0.000916
    1991,  -0.006897,   0.971434,   0.001648
    2006,   0.003968,   0.976561,   0.010316
    2022,   0.005432,   0.979735,   0.014222
    2037,  -0.002136,   0.985961,   0.006897
    2053,  -0.003235,   0.985351,  -0.003357
    2069,  -0.002380,   0.977416,  -0.002503
    2084,   0.000061,   0.973997,  -0.015565
    2100,   0.001648,   0.989623,  -0.014588
    2116,  -0.005432,   0.983642,  -0.008118
    2131,  -0.004944,   0.983397,   0.000671
    2147,  -0.002747,   0.994506,  -0.003845
    2162,  -0.003113,   0.994262,  -0.002136
    2178,  -0.006165,   0.981200,  -0.004578
    2193,  -0.006775,   0.972288,  -0.005677
    2209,   0.000305,   0.973875,  -0.007630
    2225,  -0.002503,   0.976805,  -0.000794
    2240,  -0.009949,   0.980345,   0.006531
    2256,  -0.008851,   0.979735,   0.010560
    2272,  -0.003845,   0.987426,  -0.001404
    2287,  -0.002625,   0.968016,  -0.007752
    2303,   0.007874,   0.973631,  -0.007264
    2319,   0.000183,   0.978392,  -0.009705
    2334,  -0.007752,   0.979369,  -0.003601
    2350,  -0.011536,   0.990600,  -0.000061
    2366,  -0.018983,   0.986083,  -0.001038
    2381,  -0.011048,   0.982055,   0.001648
    2397,  -0.002136,   0.992675,  -0.002747
    2412,  -0.003845,   0.991943,  -0.012635
    2428,  -0.005799,   0.989745,  -0.010438
    2444,  -0.005555,   0.991577,  -0.018495
    2459,  -0.008729,   0.983886,  -0.005799
    2475,  -0.011781,   0.962034,   0.000305
    2490,  -0.001892,   0.968260,  -0.003968
    2506,  -0.002747,   0.972655,   0.001770
    2522,  -0.006531,   0.974852,  -0.002258
    2537,  -0.005188,   0.981688,  -0.002991
    2553,  -0.006165,   0.984496,   0.006287
    2569,  -0.007996,   0.992553,  -0.004212
    2584,  -0.008606,   0.980101,   0.001892
    2600,  -0.003723,   0.988281,  -0.006653
    2615,  -0.004944,   0.987426,  -0.017152
    2631,  -0.004090,   0.986938,  -0.011048
    2647,  -0.003357,   0.977416,   0.001526
    2662,  -0.007630,   0.979613,  -0.002625
    2678,  -0.006897,   0.985839,  -0.007874
    2694,  -0.005799,   0.985595,  -0.009827
    2709,  -0.012635,   0.976073,  -0.000916
    2725,  -0.009095,   0.971434,   0.005188
    2740,  -0.005799,   0.975584,   0.007386
    2756,  -0.008240,   0.976439,   0.007630
    2771,  -0.015809,   0.985839,   0.002380
    2787,  -0.015199,   0.986083,   0.000061
    2803,  -0.007386,   0.985106,  -0.003968
    2818,  -0.001038,   0.971556,  -0.002380
    2834,   0.001526,   0.970701,  -0.009461
    2850,  -0.000061,   0.972410,  -0.009583
    2865,  -0.005066,   0.974974,   0.000916
    2881,  -0.008118,   0.977660,   0.003113
    2897,  -0.013612,   0.973265,   0.013368
    2912,  -0.011658,   0.977904,   0.016053
    2928,  -0.010926,   0.976439,   0.016664
    2943,  -0.011781,   0.981078,   0.008851
    2959,  -0.016419,   0.995849,   0.001282
    2975,  -0.017762,   1.004029,   0.001038
    2990,  -0.018129,   1.006836,  -0.002258
    3006,  -0.011414,   1.009522,   0.000183
    3021,  -0.014344,   1.001953,  -0.000427
    3037,  -0.005921,   1.007203,  -0.009583
    3053,  -0.015565,   1.000732,  -0.010071
    3068,  -0.011170,   1.003784,  -0.002380
    3084,  -0.014222,   0.995361,   0.002869
    3100,  -0.006775,   0.993408,   0.002747
    3116,  -0.007874,   0.983520,   0.011292
    3131,   0.004700,   0.987426,   0.008851
    3155,  -0.004578,   0.985961,   0.015199
    3170,  -0.005921,   0.990966,   0.006165
    3186,  -0.013734,   0.986327,  -0.000427
    3201,  -0.018129,   0.983520,   0.006775
    3217,  -0.011658,   0.979857,   0.021669
    3237,  -0.013368,   1.000732,   0.024110
    3253,  -0.010926,   0.992187,   0.032045
    3269,  -0.014466,   0.999756,   0.041445
    3284,  -0.014466,   1.016725,   0.027284
    3300,  -0.017762,   1.017457,   0.045840
    3315,  -0.016419,   1.004395,   0.066105
    3331,  -0.025087,   0.993652,   0.060734
    3347,  -0.022035,   0.993530,   0.073552
    3362,  -0.013123,   0.997436,   0.065617
    3378,  -0.016664,   0.974852,   0.070378
    3394,  -0.011781,   0.966307,   0.078435
    3409,   0.001526,   0.977782,   0.071965
    3425,   0.000671,   0.980345,   0.072453
    3440,  -0.006653,   0.980223,   0.082219
    3456,  -0.011781,   0.976195,   0.091009
    3472,  -0.009827,   0.981810,   0.097967
    3487,  -0.007386,   0.969236,   0.105536
    3503,  -0.005677,   0.965696,   0.112495
    3519,  -0.000183,   0.983764,   0.113593
    3534,  -0.016908,   0.973753,   0.126900
    3550,  -0.018373,   0.972288,   0.125557
    3565,  -0.007019,   0.985595,   0.134469
    3581,  -0.005799,   0.989868,   0.127144
    3597,  -0.007264,   0.965208,   0.137643
    3612,  -0.018373,   0.946042,   0.151193
    3628,  -0.053043,   0.942013,   0.160471
    3643,  -0.031557,   0.952512,   0.169383
    3659,  -0.010560,   0.953122,   0.177318
    3675,   0.015199,   0.968992,   0.174388
    3690,   0.000671,   0.989623,   0.158884
    3706,  -0.000061,   0.981078,   0.158762
    3722,   0.015809,   1.000366,   0.162424
    3737,   0.073186,   1.047976,   0.252884
    3753,  -0.036440,   0.930782,   0.197217
    3768,  -0.021425,   0.970335,   0.197827
    3784,  -0.024232,   0.953244,   0.199048
    3800,  -0.014710,   0.958982,   0.208692
    3815,  -0.014832,   0.963133,   0.201611
    3831,  -0.005066,   0.970457,   0.225294
    3846,  -0.017640,   0.971190,   0.258744
    3862,  -0.035464,   0.979247,   0.254837
    3878,  -0.030580,   0.987548,   0.264359
    3893,  -0.024965,   0.950070,   0.297198
    3909,  -0.027040,   0.932003,   0.298541
    3925,  -0.029726,   0.971434,   0.301349
    3940,  -0.029726,   0.958738,   0.314167
    3956,  -0.030703,   0.932979,   0.337728
    3972,  -0.017762,   0.911250,   0.336507
    3987,  -0.076604,   0.878777,   0.390710
    4003,  -0.000183,   0.883904,   0.408655
    4018,  -0.001160,   0.878411,   0.387414
    4034,   0.004212,   0.859733,   0.381676
    4050,  -0.016908,   0.804798,   0.435390
    4065,  -0.058536,   0.782580,   0.440884
    4081,   0.009095,   0.848746,   0.436855
    4096,   0.013734,   0.875481,   0.472380
    4112,  -0.011781,   0.880242,   0.465910
    4128,  -0.017396,   0.837270,   0.501557
    4143,  -0.017030,   0.873405,   0.481780
    4159,  -0.004212,   0.914912,   0.466154
    4175,  -0.017518,   0.911372,   0.510957
    4190,   0.004090,   0.857169,   0.527193
    4206,  -0.005310,   0.828481,   0.528658
    4221,  -0.010193,   0.836416,   0.516084
    4237,   0.005555,   0.846915,   0.487029
    4253,   0.006409,   0.834340,   0.526460
    4268,   0.007264,   0.823476,   0.546725
    4284,  -0.005555,   0.819569,   0.552097
    4299,  -0.018129,   0.800159,   0.566136
    4315,  -0.015199,   0.771348,   0.576878
    4331,  -0.016053,   0.792956,   0.582738
    4346,  -0.022645,   0.812244,   0.592504
    4362,  -0.013123,   0.817616,   0.615943
    4378,  -0.000794,   0.832509,   0.619484
    4393,   0.025941,   0.825307,   0.583104
    4409,   0.047061,   0.812611,   0.559055
    4424,   0.057315,   0.789782,   0.576756
    4440,   0.073308,   0.795642,   0.559421
    4456,   0.068669,   0.783068,   0.538180
    4471,   0.028993,   0.733871,   0.490936
    4487,   0.015565,   0.693341,   0.493988
    4508,   0.046573,   0.671367,   0.497650
    4524,   0.093084,   0.681011,   0.557102
    4539,   0.150705,   0.692852,   0.567112
    4555,   0.101386,   0.737289,   0.539767
    4571,   0.034609,   0.724226,   0.595801
    4586,   0.024477,   0.667826,   0.657694
    4602,   0.015931,   0.608619,   0.699811
    4617,   0.025697,   0.596655,   0.693951
    4633,   0.029360,   0.585302,   0.683574
    4649,   0.043399,   0.620949,   0.696759
    4664,   0.002625,   0.621681,   0.752670
    4680,  -0.066105,   0.646585,   0.743759
    4696,  -0.047305,   0.662577,   0.746933
    4711,  -0.022401,   0.638039,   0.734481
    4727,  -0.001160,   0.645364,   0.753037
    4742,  -0.045596,   0.652933,   0.756089
    4758,  -0.055118,   0.619239,   0.783434
    4774,  -0.076360,   0.563694,   0.827138
    4789,  -0.065373,   0.551975,   0.838003
    4805,  -0.084295,   0.559055,   0.796252
    4821,  -0.025942,   0.578099,   0.781359
    4836,  -0.030947,   0.577245,   0.747665
    4852,  -0.039126,   0.589697,   0.774400
    4867,  -0.068669,   0.496063,   0.810657
    4883,  -0.051944,   0.521943,   0.816883
    4899,  -0.053897,   0.535128,   0.817494
    4914,  -0.047916,   0.608741,   0.758042
    4930,  -0.024232,   0.609962,   0.741806
    4946,  -0.028505,   0.582982,   0.783312
    4961,  -0.031069,   0.509980,   0.832631
    4977,  -0.039736,   0.450650,   0.868156
    4992,  -0.056461,   0.487396,   0.885613
    5008,  -0.070134,   0.502045,   0.873772
    5024,  -0.074895,   0.470183,   0.890374
    5039,  -0.080999,   0.460538,   0.900262
    5055,  -0.065129,   0.399255,   0.928584
    5071,  -0.088690,   0.385460,   0.944210
    5086,  -0.102850,   0.385216,   0.946530
    5102,  -0.101019,   0.369957,   0.948849
    5117,  -0.096502,   0.351767,   0.940670
    5133,  -0.094305,   0.393762,   0.902704
    5149,  -0.080999,   0.399255,   0.896600
    5164,  -0.071599,   0.367515,   0.911005
    5180,  -0.056583,   0.311481,   0.942746
    5196,  -0.053775,   0.304889,   0.947262
    5211,  -0.050723,   0.318684,   0.930294
    5227,  -0.064640,   0.391564,   0.867546
    5242,  -0.042422,   0.413050,   0.852042
    5258,  -0.078313,   0.413172,   0.818959
    5273,  -0.043521,   0.346029,   0.906610
    5289,  -0.034121,   0.258255,   0.915766
    5305,  -0.045718,   0.306598,   0.925166
    5320,  -0.031557,   0.450528,   0.855216
    5336,  -0.050845,   0.385705,   0.885979
    5352,  -0.072209,   0.330770,   0.924312
    5367,  -0.059513,   0.305133,   0.903559
    5383,  -0.047671,   0.310505,   0.896356
    5398,  -0.055606,   0.295611,   0.915034
    5414,  -0.059879,   0.290240,   0.917720
    5430,  -0.052799,   0.308918,   0.938473
    5445,  -0.070378,   0.297687,   0.939938
    5461,  -0.071721,   0.294024,   0.932125
    5477,  -0.064152,   0.297931,   0.919673
    5492,  -0.048160,   0.274492,   0.936031
    5508,  -0.058048,   0.282061,   0.928951
    5524,  -0.067570,   0.284624,   0.946774
    5539,  -0.084173,   0.272661,   0.959714
    5555,  -0.095160,   0.249344,   0.987670
    5570,  -0.104193,   0.245315,   0.976927
    5586,  -0.080754,   0.193798,   0.978270
    5602,  -0.070134,   0.181591,   0.967894
    5617,  -0.054752,   0.172557,   0.929073
    5633,  -0.098456,   0.163889,   0.922236
    5648,  -0.101508,   0.170359,   0.940792
    5664,  -0.105170,   0.191479,   0.956174
    5680,  -0.079900,   0.170604,   0.986694
    5695,  -0.078801,   0.140939,   1.004883
    5711,  -0.066105,   0.100653,   1.007081
    5727,  -0.057438,   0.087225,   1.001221
    5742,  -0.049869,   0.121528,   0.991699
    5758,  -0.087102,   0.138131,   0.961179
    5773,  -0.082219,   0.132027,   0.959348
    5789,  -0.066471,   0.082952,   0.963499
    5805,  -0.080266,   0.082586,   0.986449
    5820,  -0.085760,   0.108832,   0.993896
    5836,  -0.096136,   0.109076,   0.997070
    5852,  -0.103949,   0.078801,   0.994018
    5867,  -0.077458,   0.103827,   0.994629
    5883,  -0.110175,   0.085393,   0.987548
    5898,  -0.086858,   0.068303,   1.006714
    5914,  -0.080266,   0.046451,   1.007081
    5930,  -0.067082,   0.084295,   1.029787
    5945,  -0.090154,   0.076970,   1.007813
    5961,  -0.096869,   0.070256,   1.012940
    5976,  -0.087835,   0.047305,   1.023927
    5992,  -0.085760,   0.053897,   1.033694
    6008,  -0.076360,   0.028505,   1.001587
    6023,  -0.083928,   0.046939,   0.990356
    6039,  -0.076115,   0.070012,   0.997925
    6055,  -0.060245,   0.029482,   0.970701
    6070,  -0.030214,  -0.006531,   0.969725
    6086,  -0.039736,  -0.027773,   0.965696
    6102,  -0.058292,  -0.019716,   0.963010
    6117,  -0.057926,  -0.003723,   0.966307
    6133,  -0.045596,  -0.024110,   0.969481
    6148,  -0.037417,  -0.022645,   0.974852
    6164,  -0.041568,  -0.030703,   0.992431
    6180,  -0.055606,  -0.021058,   0.984618
    6195,  -0.073796,  -0.027406,   0.988525
    6211,  -0.098700,  -0.044619,   1.010621
    6227,  -0.110419,  -0.024721,   1.025026
    6242,  -0.074040,  -0.058414,   1.029054
    6258,  -0.069401,  -0.085760,   1.025270
    6273,  -0.077825,  -0.065129,   1.010987
    6289,  -0.096258,  -0.026430,   1.018678
    6305,  -0.099310,  -0.042788,   1.009278
    6320,  -0.083318,  -0.054508,   1.015870
    6336,  -0.070378,  -0.046451,   1.034792
    6351,  -0.071843,  -0.056949,   1.025270
    6367,  -0.076482,  -0.028017,   1.001221
    6383,  -0.073674,  -0.031313,   0.970945
    6398,  -0.071477,  -0.019105,   0.991210
    6414,  -0.063908,  -0.007874,   1.003296
    6429,  -0.081487,  -0.035464,   0.989868
    6445,  -0.075139,  -0.026430,   0.988891
    6461,  -0.079289,  -0.023378,   0.982909
    6476,  -0.072819,  -0.025331,   0.971678
    6492,  -0.083806,   0.000305,   0.976439
    6508,  -0.071354,  -0.019716,   0.984374
    6523,  -0.070012,  -0.029848,   0.985229
    6539,  -0.053043,  -0.051334,   0.993042
    6555,  -0.062321,  -0.040713,   0.990356
    6570,  -0.079900,  -0.043154,   0.980712
    6586,  -0.078313,  -0.051944,   0.968382
    6601,  -0.066471,  -0.061710,   0.971434
    6617,  -0.049869,  -0.048404,   0.990356
    6633,  -0.053043,  -0.045962,   0.978026
    6648,  -0.077947,  -0.015077,   0.982055
    6664,  -0.103095,  -0.009217,   0.987060
    6680,  -0.096747,  -0.004700,   1.006714
    6695,  -0.079900,  -0.031923,   1.016480
    6711,  -0.068180,  -0.036074,   1.019044
    6726,  -0.067814,  -0.047793,   0.994384
    6742,  -0.083806,  -0.035097,   0.987548
    6758,  -0.085271,  -0.024232,   0.988036
    6773,  -0.087469,  -0.036074,   0.976317
    6789,  -0.077092,  -0.029848,   0.992553
    6804,  -0.071232,  -0.042056,   0.991699
    6820,  -0.075871,  -0.032778,   0.997314
    6836,  -0.077703,  -0.031801,   0.990966
    6851,  -0.069035,  -0.036562,   0.986449
    6867,  -0.073796,  -0.052432,   0.987304
    6883,  -0.075749,  -0.047916,   0.999146
    6898,  -0.081609,  -0.039980,   0.996460
    6914,  -0.079412,  -0.028139,   0.985839
    6929,  -0.069157,  -0.025209,   0.987182
    6945,  -0.057804,  -0.026064,   0.987304
    6961,  -0.064762,  -0.039370,   0.979979
    6976,  -0.079289,  -0.031801,   0.986327
    6992,  -0.084173,  -0.024355,   0.979491
    7008,  -0.081731,  -0.008729,   0.982543
    7023,  -0.078801,  -0.018495,   0.986938
    7039,  -0.054752,  -0.033755,   0.998169
    7054,  -0.057560,  -0.044253,   0.992553
    7070,  -0.060245,  -0.031679,   0.995361
    7086,  -0.073674,  -0.022523,   0.988281
    7101,  -0.078801,  -0.022035,   0.974852
    7117,  -0.082464,  -0.027040,   0.982177
    7133,  -0.079534,  -0.022890,   0.998901
    7148,  -0.077580,  -0.027895,   0.992187
    7164,  -0.075139,  -0.024843,   0.988158
    7179,  -0.070378,  -0.037417,   0.987426
    7195,  -0.064884,  -0.044009,   0.989013
    7211,  -0.076726,  -0.041201,   0.994751
    7226,  -0.077214,  -0.028749,   1.001343
    7242,  -0.078191,  -0.029360,   0.998779
    7258,  -0.078435,  -0.017396,   1.004517
