      25,   0.098089,   1.036135,   0.067936, 0,0,0,0
   12732,   0.078557,   1.028810,  -0.112373, 0,0,0,0
   12747,   0.103461,   1.048953,  -0.097723, 0,0,0,0
   12763,   0.121284,   1.062382,  -0.075261, 0,0,0,0
   12778,   0.128731,   1.080938,  -0.050113, 0,0,0,0
   12794,   0.124702,   1.072514,  -0.043521, 0,0,0,0
   12810,   0.139352,   1.059208,  -0.061466, 0,0,0,0
   12826,   0.152536,   1.042483,  -0.074162, 0,0,0,0
   12841,   0.164866,   1.006470,  -0.098334, 0,0,0,0
   12857,   0.168895,   0.985351,  -0.103217, 0,0,0,0
   12872,   0.174022,   0.973997,  -0.109443, 0,0,0,0
   12888,   0.172191,   0.965330,  -0.111640, 0,0,0,0
   12904,   0.177562,   0.956662,  -0.128243, 0,0,0,0
   12919,   0.184276,   0.945920,  -0.146676, 0,0,0,0
   12935,   0.176219,   0.936275,  -0.147775, 0,0,0,0
   12950,   0.184520,   0.941036,  -0.164134, 0,0,0,0
   12966,   0.188427,   0.960935,  -0.153513, 0,0,0,0
   12982,   0.169993,   0.966551,  -0.148630, 0,0,0,0
   12997,   0.138619,   0.965574,  -0.170726, 0,0,0,0
   13013,   0.107123,   0.947262,  -0.187572, 0,0,0,0
   13029,   0.092230,   0.939205,  -0.192578, 0,0,0,0
   13044,   0.107978,   0.952756,  -0.205640, 0,0,0,0
   13060,   0.106147,   0.947995,  -0.186474, 0,0,0,0
   13075,   0.122993,   0.970945,  -0.162302, 0,0,0,0
   13091,   0.132393,   0.978758,  -0.136178, 0,0,0,0
   13106,   0.135079,   0.980468,  -0.140084, 0,0,0,0
   13122,   0.118843,   0.976927,  -0.143380, 0,0,0,0
   13138,   0.097723,   0.962766,  -0.148386, 0,0,0,0
   13154,   0.072087,   0.972044,  -0.138131, 0,0,0,0
   13169,   0.065251,   0.984130,  -0.140573, 0,0,0,0
   13185,   0.060001,   0.984130,  -0.125191, 0,0,0,0
   13200,   0.068180,   1.001709,  -0.138497, 0,0,0,0
   13216,   0.071477,   1.004029,  -0.135201, 0,0,0,0
   13232,   0.082830,   0.997681,  -0.150949, 0,0,0,0
   13247,   0.085027,   0.997681,  -0.142526, 0,0,0,0
   13263,   0.101752,   1.013428,  -0.134591, 0,0,0,0
   13278,   0.114082,   1.030031,  -0.122261, 0,0,0,0
   13294,   0.119697,   1.033571,  -0.119209, 0,0,0,0
   13310,   0.125801,   1.026003,  -0.130074, 0,0,0,0
   13325,   0.126534,   1.031862,  -0.133370, 0,0,0,0
   13341,   0.115058,   1.027712,  -0.123848, 0,0,0,0
   13357,   0.099310,   1.027345,  -0.123237, 0,0,0,0
   13372,   0.090032,   1.022462,  -0.132638, 0,0,0,0
   13388,   0.093695,   1.023317,  -0.129708, 0,0,0,0
   13403,   0.094061,   1.027834,  -0.136056, 0,0,0,0
   13419,   0.091741,   1.021241,  -0.122749, 0,0,0,0
   13434,   0.081243,   1.021363,  -0.124336, 0,0,0,0
   13450,   0.055118,   1.020143,  -0.129708, 0,0,0,0
   13467,   0.041323,   1.004151,  -0.144479, 0,0,0,0
   13483,   0.031679,   1.004639,  -0.164134, 0,0,0,0
   13498,   0.112250,   1.025148,  -0.164378, 0,0,0,0
   13514,   0.108832,   0.976683,  -0.149362, 0,0,0,0
   13530,   0.113349,   0.939694,  -0.156199, 0,0,0,0
   13545,   0.024110,   0.907587,  -0.244217, 0,0,1,0
   13561,   0.074284,   0.967894,  -0.242630, 0,0,1,0
   13577,   0.023134,   0.943844,  -0.134102, 0,0,1,0
   13592,   0.013245,   0.938473,  -0.108100, 0,0,1,0
   13608,   0.082341,   0.976439,  -0.108588, 0,0,1,0
   13623,   0.076238,   0.941281,  -0.121162, 0,0,1,0
   13639,   0.004090,   0.908686,  -0.153513, 0,0,1,0
   13655,   0.042300,   0.992431,  -0.211133, 0,0,1,0
   13670,   0.054874,   1.023073,  -0.126411, 0,0,1,0
   13686,   0.064396,   1.081914,  -0.039248, 0,0,1,0
   13702,   0.067204,   1.116096,  -0.014100, 0,0,1,0
   13717,   0.053165,   1.151132,   0.006165, 0,0,1,0
   13733,   0.034609,   1.156382,  -0.031923, 0,0,1,0
   13748,   0.030947,   1.141122,  -0.090521, 0,0,0,0
   13764,   0.145456,   1.085577,  -0.057804, 0,0,0,0
   13780,   0.204541,   1.025881,  -0.089544, 0,0,0,0
   13795,   0.201245,   0.957883,  -0.120430, 0,0,0,0
   13811,   0.161204,   0.901361,  -0.114936, 0,0,0,0
   13826,   0.113960,   0.875725,  -0.132638, 0,0,0,0
   13842,   0.062321,   0.858756,  -0.148874, 0,0,0,0
   13858,   0.029238,   0.895990,  -0.084051, 0,0,0,0
   13873,   0.065617,   0.990600,  -0.028261, 0,0,0,0
   13889,   0.086492,   1.023561,  -0.005921, 0,0,0,0
   13905,   0.091497,   1.027467,  -0.018617, 0,0,0,0
   13920,   0.099310,   1.021363,  -0.039126, 0,0,0,0
   13936,   0.103949,   1.007691,  -0.057804, 0,0,0,0
   13952,   0.111518,   0.988158,  -0.076482, 0,0,0,0
   13967,   0.136056,   0.984008,  -0.103949, 0,0,0,0
   13983,   0.143747,   1.001343,  -0.094183, 0,0,0,0
   13998,   0.135567,   1.014527,  -0.086004, 0,0,0,0
   14014,   0.117500,   1.022707,  -0.058170, 0,0,0,0
   14030,   0.097113,   1.029176,  -0.057682, 0,0,0,0
   14045,   0.082097,   1.014894,  -0.070012, 0,0,0,0
   14061,   0.072575,   1.008423,  -0.069890, 0,0,0,0
   14077,   0.069890,   1.019777,  -0.064518, 0,0,0,0
   14092,   0.065251,   1.033327,  -0.041445, 0,0,0,0
   14108,   0.074651,   1.049686,  -0.030458, 0,0,0,0
   14123,   0.093817,   1.066166,  -0.009705, 0,0,0,0
   14139,   0.119331,   1.079717,  -0.006653, 0,0,0,0
   14154,   0.124458,   1.088751,   0.014710, 0,0,0,0
   14170,   0.119575,   1.079106,   0.004456, 0,0,0,0
   14186,   0.100531,   1.063236,   0.010804, 0,0,0,0
   14201,   0.098456,   1.055789,   0.023256, 0,0,0,0
   14217,   0.104804,   1.036867,   0.027651, 0,0,0,0
   14233,   0.123726,   0.995239,   0.013368, 0,0,0,0
   14248,   0.157663,   0.981444,   0.020082, 0,0,0,0
   14264,   0.208814,   0.993164,   0.031069, 0,0,0,0
   14280,   0.235671,   1.027590,   0.061710, 0,0,0,0
   14295,   0.215162,   1.039797,   0.079290, 0,0,0,0
   14311,   0.146066,   0.999268,   0.081365, 0,0,0,0
   14326,   0.090276,   0.974730,   0.068669, 0,0,0,0
   14342,   0.102606,   0.933468,   0.045352, 0,0,0,0
   14358,   0.178172,   0.937496,   0.071721, 0,0,0,0
   14373,   0.269243,   0.951291,   0.113471, 0,0,0,0
   14389,   0.331380,   0.970701,   0.149973, 0,0,0,0
   14404,   0.362144,   0.971434,   0.175731, 0,0,0,0
   14420,   0.334676,   0.955442,   0.198804, 0,0,0,0
   14437,   0.269609,   0.955320,   0.216871, 0,0,0,0
   14452,   0.212110,   0.938595,   0.213453, 0,0,0,0
   14469,   0.181347,   0.938595,   0.243240, 0,0,0,0
   14485,   0.202222,   0.897699,   0.208570, 0,0,0,0
   14500,   0.206372,   0.831167,   0.217970, 0,0,0,0
   14516,   0.167430,   0.852652,   0.349326, 0,0,0,0
   14531,   0.104071,   0.860343,   0.498993, 0,0,0,0
   14547,   0.063175,   0.845816,   0.530367, 0,0,0,0
   14563,   0.027529,   0.721541,   0.515840, 0,0,0,0
   14578,   0.056827,   0.688702,   0.564304, 0,0,0,0
   14594,   0.146432,   0.714338,   0.682720, 0,0,0,0
   14610,   0.240798,   0.756699,   0.721663, 0,0,0,0
   14625,   0.242385,   0.702741,   0.737044, 0,0,0,0
   14641,   0.186596,   0.647195,   0.726790, 0,0,0,0
   14657,   0.154856,   0.609473,   0.735458, 0,0,0,0
   14672,   0.129097,   0.582128,   0.782946, 0,0,0,0
   14688,   0.130074,   0.540133,   0.801013, 0,0,0,0
   14703,   0.166941,   0.472014,   0.774644, 0,0,0,0
   14719,   0.236037,   0.375938,   0.745102, 0,0,0,0
   14741,   0.277910,   0.364463,   0.832753, 0,0,0,0
   14756,   0.308185,   0.375206,   0.914057, 0,0,0,0
   14772,   0.303791,   0.325276,   0.909296, 0,0,0,0
   14788,   0.310017,   0.285723,   0.866935, 0,0,0,0
   14803,   0.329549,   0.247513,   0.861320, 0,0,0,0
   14819,   0.348105,   0.249832,   0.908075, 0,0,0,0
   14834,   0.332479,   0.243850,   0.926509, 0,0,0,0
   14850,   0.277422,   0.172557,   0.867179, 0,0,0,0
   14866,   0.217359,   0.113715,   0.831899, 0,0,0,0
   14881,   0.183544,   0.094061,   0.835927, 0,0,0,0
   14897,   0.193188,   0.092718,   0.845450, 0,0,0,0
   14912,   0.199292,   0.112861,   0.921992, 0,0,0,0
   14928,   0.239211,   0.150705,   0.998535, 0,0,0,0
   14944,   0.285357,   0.156565,   0.997681, 0,0,0,0
   14959,   0.283404,   0.120796,   1.014039, 0,0,0,0
   14975,   0.267900,   0.089178,   1.005982, 0,0,0,0
   14990,   0.245804,   0.054508,   1.034914, 0,0,0,0
   15006,   0.227370,   0.004822,   1.002198, 0,0,0,0
   15022,   0.214430,  -0.040835,   1.003296, 0,0,0,0
   15038,   0.180980,  -0.064274,   1.030764, 0,0,0,0
   15053,   0.162669,  -0.064274,   1.044436, 0,0,0,0
   15069,   0.173167,  -0.045962,   1.053958, 0,0,0,0
   15084,   0.214185,  -0.049380,   1.088995, 0,0,0,0
   15100,   0.266191,  -0.007386,   1.083990, 0,0,0,0
   15116,   0.309772,   0.044375,   1.095465, 0,0,0,0
   15131,   0.345663,   0.111030,   1.089727, 0,0,0,0
   15147,   0.303180,   0.115791,   1.138436, 0,0,0,0
   15162,   0.233840,   0.103705,   1.199353, 0,0,0,0
   15178,   0.181957,   0.135689,   1.249649, 0,0,0,0
   15194,   0.187084,   0.178417,   1.288226, 0,0,0,0
   15209,   0.249954,   0.199658,   1.262223, 0,0,0,0
   15225,   0.316609,   0.185131,   1.206556, 0,0,0,0
   15241,   0.345663,   0.152780,   1.181163, 0,0,0,0
   15256,   0.325276,   0.166697,   1.169078, 0,0,0,0
   15272,   0.258500,   0.178417,   1.155039, 0,0,0,0
   15288,   0.195630,   0.182811,   1.011231, 0,0,0,0
   15303,   0.170482,   0.216261,   0.947140, 0,0,0,0
   15319,   0.148630,   0.200024,   0.895746, 0,0,0,0
   15334,   0.191479,   0.290484,   0.887078, 0,0,0,0
   15350,   0.260819,   0.361655,   0.888055, 0,0,0,0
   15366,   0.332601,   0.410609,   0.909662, 0,0,0,0
   15381,   0.359824,   0.438686,   0.882317, 0,0,0,0
   15397,   0.339803,   0.459318,   0.830434, 0,0,0,0
   15412,   0.288531,   0.495819,   0.768541, 0,0,0,0
   15428,   0.228469,   0.472746,   0.735458, 0,0,0,0
   15443,   0.248733,   0.520112,   0.707502, 0,0,0,0
   15459,   0.315144,   0.592626,   0.724593, 0,0,0,0
   15475,   0.373131,   0.611426,   0.720076, 0,0,0,0
   15502,   0.408167,   0.622658,   0.681377, 0,0,0,0
   15518,   0.266557,   0.588964,   0.542819, 0,0,0,0
   15534,   0.228346,   0.637063,   0.489959, 0,0,0,0
   15549,   0.246658,   0.722761,   0.501679, 0,0,0,0
   15565,   0.289385,   0.752304,   0.462614, 0,0,0,0
   15580,   0.307453,   0.743271,   0.401697, 0,0,0,0
   15596,   0.318684,   0.739730,   0.363242, 0,0,0,0
   15612,   0.259476,   0.759141,   0.382287, 0,0,0,0
   15627,   0.216505,   0.838003,   0.451749, 0,0,0,0
   15643,   0.212354,   0.911005,   0.458829, 0,0,0,0
   15658,   0.189160,   0.924434,   0.420253, 0,0,0,0
   15674,   0.197583,   0.935909,   0.365806, 0,0,0,0
   15690,   0.244461,   1.024415,   0.362998, 0,0,0,0
   15705,   0.245071,   1.097662,   0.409998, 0,0,0,0
   15721,   0.208936,   1.173228,   0.426845, 0,0,0,0
   15737,   0.172313,   1.213026,   0.424892, 0,0,0,0
   15752,   0.125435,   1.280169,   0.452481, 0,0,0,0
   15768,   0.084661,   1.356589,   0.479827, 0,0,0,0
   15784,   0.076970,   1.350119,   0.411097, 0,0,0,0
   15799,   0.120674,   1.267472,   0.212965, 0,0,0,0
   15815,   0.160593,   1.226454,   0.125069, 0,0,0,0
   15830,   0.187695,   1.223646,   0.135445, 0,0,0,0
   15846,   0.208692,   1.233657,   0.125557, 0,0,0,0
   15862,   0.210157,   1.209241,   0.115669, 0,0,0,0
   15877,   0.182567,   1.164805,   0.065983, 0,0,0,0
   15893,   0.124458,   1.095098,  -0.005921, 0,0,0,0
   15909,   0.067936,   1.009644,  -0.085027, 0,0,0,0
   15924,   0.032045,   0.924922,  -0.177318, 0,0,0,0
   15940,   0.075505,   0.867179,  -0.289752, 0,0,0,0
   15955,   0.124092,   0.882805,  -0.350302, 0,0,0,0
   15971,   0.129341,   0.920283,  -0.292315, 0,0,0,0
   15986,   0.153147,   0.916987,  -0.331746, 0,0,0,0
   16002,   0.141549,   0.844107,  -0.372154, 0,0,0,0
   16018,   0.125923,   0.788683,  -0.391564, 0,0,0,0
   16034,   0.116645,   0.718367,  -0.425380, 0,0,0,0
   16049,   0.146310,   0.670268,  -0.496795, 0,0,0,0
   16065,   0.195630,   0.672099,  -0.486297, 0,0,0,0
   16081,   0.231521,   0.702863,  -0.452115, 0,0,0,0
   16096,   0.239089,   0.677593,  -0.456876, 0,0,0,0
   16112,   0.218214,   0.642800,  -0.483489, 0,0,0,0
   16127,   0.191723,   0.550510,  -0.553073, 0,0,0,0
   16143,   0.176219,   0.498627,  -0.609595, 0,0,0,0
   16158,   0.181469,   0.499725,  -0.630837, 0,0,0,0
   16174,   0.195996,   0.488250,  -0.637551, 0,0,0,0
   16190,   0.216383,   0.507905,  -0.611671, 0,0,0,0
   16205,   0.240554,   0.499359,  -0.628884, 0,0,0,0
   16221,   0.246902,   0.462125,  -0.661478, 0,0,0,0
   16237,   0.244217,   0.439541,  -0.678447, 0,0,0,0
   16252,   0.250687,   0.402918,  -0.725325, 0,0,0,0
   16268,   0.252518,   0.369468,  -0.797961, 0,0,0,0
   16283,   0.250565,   0.340780,  -0.781847, 0,0,0,0
   16299,   0.272050,   0.338461,  -0.769639, 0,0,0,0
   16315,   0.297320,   0.307331,  -0.759507, 0,0,0,0
   16330,   0.323689,   0.276201,  -0.760361, 0,0,0,0
   16346,   0.338461,   0.205640,  -0.782579, 0,0,0,0
   16362,   0.341635,   0.126289,  -0.838491, 0,0,0,0
   16377,   0.337728,   0.049136,  -0.910883, 0,0,0,0
   16393,   0.317952,  -0.006165,  -0.904047, 0,0,0,0
   16408,   0.299518,  -0.049258,  -0.888665, 0,0,0,0
   16424,   0.317829,  -0.081853,  -0.882805, 0,0,0,0
   16440,   0.335653,  -0.163401,  -0.953000, 0,0,0,0
   16455,   0.347372,  -0.233352,  -1.021608, 0,0,0,0
   16471,   0.328450,  -0.275957,  -1.013551, 0,0,0,0
   16486,   0.312336,  -0.304401,  -1.056522, 0,0,0,0
   16501,   0.288287,  -0.306232,  -1.024293, 0,0,0,0
   16520,   0.280474,  -0.286455,  -1.003296, 0,0,0,0
   16535,   0.274004,  -0.289996,  -1.023439, 0,0,0,0
   16551,   0.297931,  -0.294879,  -1.063236, 0,0,0,0
   16567,   0.328450,  -0.286455,  -1.042971, 0,0,0,0
   16582,   0.369468,  -0.266191,  -1.029055, 0,0,0,0
   16598,   0.391809,  -0.253617,  -1.036379, 0,0,0,0
   16614,   0.385705,  -0.247513,  -1.020021, 0,0,0,0
   16629,   0.336141,  -0.243850,  -1.007569, 0,0,0,0
   16645,   0.286700,  -0.262406,  -1.039309, 0,0,0,0
   16661,   0.255936,  -0.271196,  -1.060306, 0,0,0,0
   16676,   0.247269,  -0.262894,  -1.054569, 0,0,0,0
   16692,   0.257279,  -0.201611,  -1.026613, 0,0,0,0
   16707,   0.251785,  -0.175975,  -0.997681, 0,0,0,0
   16723,   0.252762,  -0.126045,  -0.978026, 0,0,0,0
   16739,   0.234206,  -0.064640,  -0.932491, 0,0,0,0
   16754,   0.221144,   0.010682,  -0.861686, 0,0,0,0
   16770,   0.246658,   0.107001,  -0.843252, 0,0,0,0
   16785,   0.284014,   0.163157,  -0.833120, 0,0,0,0
   16801,   0.338583,   0.250320,  -0.810657, 0,0,0,0
   16817,   0.346640,   0.294879,  -0.758164, 0,0,0,0
   16832,   0.318562,   0.358237,  -0.720808, 0,0,0,0
   16848,   0.289141,   0.401819,  -0.680767, 0,0,0,0
   16864,   0.295367,   0.485320,  -0.618751, 0,0,0,0
   16879,   0.315998,   0.592504,  -0.573338, 0,0,0,0
   16895,   0.318074,   0.613136,  -0.558811, 0,0,0,0
   16910,   0.319905,   0.639260,  -0.574559, 0,0,0,0
   16926,   0.337118,   0.648538,  -0.541354, 0,0,0,0
   16942,   0.383629,   0.746933,  -0.448697, 0,0,0,0
   16957,   0.409998,   0.749741,  -0.417079, 0,0,0,0
   16973,   0.443570,   0.739242,  -0.475920, 0,0,0,0
   16988,   0.445767,   0.735091,  -0.490569, 0,0,0,0
   17004,   0.445401,   0.715070,  -0.517671, 0,0,0,0
   17020,   0.439053,   0.685650,  -0.544894, 0,0,0,0
   17036,   0.438564,   0.642678,  -0.548068, 0,0,0,0
   17051,   0.477385,   0.647073,  -0.499481, 0,0,0,0
   17067,   0.541964,   0.740707,  -0.469816, 0,0,0,0
   17082,   0.549777,   0.748520,  -0.437222, 0,0,0,0
   17098,   0.512666,   0.760361,  -0.435024, 0,0,0,0
   17114,   0.378258,   0.757187,  -0.398889, 0,0,0,0
   17129,   0.276445,   0.716780,  -0.449918, 0,0,0,0
   17145,   0.243972,   0.690777,  -0.500214, 0,0,0,0
   17161,   0.272050,   0.705548,  -0.488372, 0,0,0,0
   17176,   0.313068,   0.754868,  -0.375572, 0,0,0,0
   17192,   0.363364,   0.810902,  -0.277300, 0,0,0,0
   17207,   0.389977,   0.870231,  -0.244827, 0,0,0,0
   17223,   0.361045,   0.912959,  -0.211622, 0,0,0,0
   17238,   0.334676,   0.927608,  -0.278887, 0,0,0,0
   17254,   0.283159,   0.850577,  -0.357016, 0,0,0,0
   17270,   0.242630,   0.828481,  -0.364585, 0,0,0,0
   17285,   0.265214,   0.899286,  -0.292193, 0,0,0,0
   17301,   0.266313,   0.985717,  -0.193188, 0,0,0,0
   17317,   0.243606,   1.061649,  -0.108710, 0,0,0,0
   17332,   0.219557,   1.075810,  -0.125191, 0,0,0,0
   17348,   0.189404,   1.049075,  -0.192700, 0,0,0,0
   17363,   0.165721,   1.081914,  -0.228102, 0,0,0,0
   17379,   0.115302,   1.058109,  -0.205152, 0,0,0,0
   17395,   0.106757,   1.049930,  -0.222243, 0,0,0,0
   17410,   0.113715,   1.045291,  -0.227492, 0,0,0,0
   17426,   0.125557,   1.074712,  -0.159495, 0,0,0,0
   17442,   0.141427,   1.133919,  -0.088445, 0,0,0,0
   17457,   0.120796,   1.166270,  -0.031923, 0,0,0,0
   17473,   0.066105,   1.151987,  -0.044375, 0,0,0,0
   17488,   0.029238,   1.103034,  -0.087713, 0,0,0,0
   17503,  -0.011536,   1.040652,  -0.153391, 0,0,0,0
   17519,  -0.036929,   1.009156,  -0.136666, 0,0,0,0
   17537,  -0.017640,   1.015992,  -0.073064, 0,0,0,0
   17553,   0.022645,   1.054325,   0.028993, 0,0,0,0
   17569,   0.047793,   1.089605,   0.091375, 0,0,0,0
   17584,   0.071843,   1.111091,   0.120430, 0,0,0,0
   17600,   0.068180,   1.085088,   0.113960, 0,0,0,0
   17616,   0.047671,   1.045413,   0.086126, 0,0,0,0
   17631,   0.021425,   1.033083,   0.088812, 0,0,0,0
   17647,  -0.001160,   1.018312,   0.083440, 0,0,0,0
   17662,  -0.007874,   1.023317,   0.072575, 0,0,0,0
   17678,   0.001160,   1.045535,   0.080266, 0,0,0,0
   17694,   0.023500,   1.088751,   0.089300, 0,0,0,0
   17709,   0.028139,   1.107673,   0.093573, 0,0,0,0
   17725,   0.019960,   1.095465,   0.073674, 0,0,0,0
   17741,   0.014344,   1.099249,   0.057315, 0,0,0,0
   17756,   0.006897,   1.098395,   0.065128, 0,0,0,0
   17772,   0.017884,   1.108283,   0.053043, 0,0,0,0
   17787,   0.015809,   1.109870,   0.061588, 0,0,0,0
   17803,   0.015565,   1.110480,   0.055362, 0,0,0,0
   17818,   0.012757,   1.124153,   0.056827, 0,0,0,0
   17834,   0.009217,   1.114265,   0.059025, 0,0,0,0
   17850,   0.010071,   1.101691,   0.068058, 0,0,0,0
   17866,   0.030947,   1.086675,   0.066715, 0,0,0,0
   17881,   0.046695,   1.061039,   0.050601, 0,0,0,0
   17897,   0.045718,   1.052371,   0.070988, 0,0,0,0
   17912,   0.059879,   1.054080,   0.067326, 0,0,0,0
   17928,   0.065617,   1.045535,   0.059757, 0,0,0,0
   17944,   0.061100,   1.041262,   0.060490, 0,0,0,0
   17959,   0.059025,   1.029299,   0.056583, 0,0,0,0
   17975,   0.056583,   1.011109,   0.029970, 0,0,0,0
   17990,   0.064152,   1.003418,   0.028017, 0,0,0,0
   18006,   0.088445,   1.015138,   0.031191, 0,0,0,0
   18022,   0.090032,   1.024538,   0.047183, 0,0,0,0
   18037,   0.098456,   1.017091,   0.028383, 0,0,0,0
   18053,   0.087835,   1.008545,   0.035219, 0,0,0,0
   18069,   0.086492,   1.021974,   0.047183, 0,0,0,0
   18084,   0.101264,   1.037478,   0.039492, 0,0,0,0
   18100,   0.127388,   1.051273,   0.027773, 0,0,0,0
   18115,   0.142160,   1.063725,   0.017274, 0,0,0,0
   18131,   0.135079,   1.065800,   0.044742, 0,0,0,0
   18147,   0.118721,   1.054447,   0.058170, 0,0,0,0
   18162,   0.102606,   1.034548,   0.075871, 0,0,0,0
   18178,   0.121040,   1.025026,   0.099799, 0,0,0,0
   18194,   0.151193,   1.008912,   0.111762, 0,0,0,0
   18209,   0.194409,   0.999390,   0.105048, 0,0,0,0
   18225,   0.221266,   0.988525,   0.100043, 0,0,0,0
   18240,   0.254959,   0.987792,   0.111274, 0,0,0,0
   18256,   0.255936,   0.984984,   0.154123, 0,0,0,0
   18272,   0.236526,   0.973265,   0.158274, 0,0,0,0
   18287,   0.188427,   0.953366,   0.175609, 0,0,0,0
   18303,   0.154611,   0.963865,   0.193188, 0,0,0,0
   18318,   0.117500,   0.937618,   0.200879, 0,0,0,0
   18334,   0.089666,   0.885491,   0.142526, 0,0,0,0
   18350,   0.055851,   0.846182,   0.120308, 0,0,0,0
   18365,   0.025209,   0.867790,   0.193432, 0,0,0,0
   18381,   0.037295,   0.895624,   0.230056, 0,0,0,0
   18397,   0.029116,   0.892449,   0.277544, 0,0,0,0
   18412,   0.005677,   0.891473,   0.318562, 0,0,0,0
   18428,  -0.016297,   0.849722,   0.325276, 0,0,0,0
   18444,  -0.003235,   0.771592,   0.281572, 0,0,0,0
   18459,   0.055606,   0.754257,   0.358237, 0,0,0,0
   18475,   0.156443,   0.816273,   0.463102, 0,0,0,0
   18490,   0.239089,   0.841299,   0.540255, 0,0,0,0
   18506,   0.281084,   0.813465,   0.573704, 0,0,0,0
   18522,   0.276079,   0.782335,   0.607032, 0,0,0,0
   18538,   0.225661,   0.714826,   0.628517, 0,0,0,0
   18554,   0.180492,   0.629860,   0.570652, 0,0,0,0
   18570,   0.177196,   0.577611,   0.542453, 0,0,0,0
   18586,   0.196606,   0.560398,   0.564793, 0,0,0,0
   18601,   0.225783,   0.558933,   0.571873, 0,0,0,0
   18617,   0.270830,   0.541476,   0.555515, 0,0,0,0
   18633,   0.281328,   0.507538,   0.595312, 0,0,0,0
   18648,   0.295733,   0.507782,   0.655375, 0,0,0,0
   18664,   0.306354,   0.495819,   0.717512, 0,0,0,0
   18680,   0.382164,   0.511445,   0.676006, 0,0,0,0
   18695,   0.430874,   0.533541,   0.756943, 0,0,0,0
   18711,   0.439175,   0.566746,   0.875359, 0,0,0,0
   18726,   0.441983,   0.573949,   0.857291, 0,0,0,0
   18742,   0.393396,   0.553928,   0.895257, 0,0,0,0
   18758,   0.341390,   0.524873,   0.907343, 0,0,0,0
   18773,   0.300739,   0.521211,   0.931392, 0,0,0,0
   18789,   0.271196,   0.518647,   0.975584, 0,0,0,0
   18804,   0.236404,   0.495819,   0.981444, 0,0,0,0
   18820,   0.180370,   0.479949,   1.037478, 0,0,0,0
   18836,   0.117744,   0.380455,   1.014649, 0,0,0,0
   18851,   0.096014,   0.305011,   0.971190, 0,0,0,0
   18867,   0.100531,   0.261185,   0.991455, 0,0,0,0
   18883,   0.096380,   0.219313,   0.973387, 0,0,0,0
   18898,   0.102851,   0.183300,   0.952878, 0,0,0,0
   18914,   0.098822,   0.122627,   0.924800, 0,0,0,0
   18930,   0.101874,   0.097845,   0.975218, 0,0,0,0
   18945,   0.154001,   0.115180,   1.006592, 0,0,0,0
   18961,   0.152902,   0.095038,   1.063847, 0,0,0,0
   18976,   0.131417,   0.076238,   1.116951, 0,0,0,0
   18992,   0.138131,   0.067814,   1.124886, 0,0,0,0
   19008,   0.173289,   0.087957,   1.115852, 0,0,0,0
   19023,   0.190502,   0.093328,   1.129280, 0,0,0,0
   19039,   0.194775,   0.096747,   1.112190, 0,0,0,0
   19054,   0.215162,   0.078801,   1.098883, 0,0,0,0
   19070,   0.227370,   0.040469,   1.041995, 0,0,0,0
